5.79347,3.38692,-2.21836
6.31716,3.68894,-2.20335
6.85035,3.99437,-2.16475
7.5058,4.37339,-2.12874
8.34044,4.85367,-2.10103
9.34176,5.4294,-2.06233
10.5766,6.14586,-2.00602
12.182,7.07334,-1.94266
14.7501,8.56688,-1.90909
1.80547,0.525017,-2.41417
1.99385,0.595909,-2.46244
2.11523,0.646691,-2.42198
2.28664,0.713215,-2.4355
2.41493,0.766293,-2.40312
2.54769,0.820673,-2.3714
2.76998,0.903337,-2.4145
2.90563,0.956391,-2.37382
3.12498,1.03772,-2.39559
3.275,1.09631,-2.35476
3.47794,1.17363,-2.34548
3.70796,1.25941,-2.34414
3.9595,1.35286,-2.34387
4.21313,1.44675,-2.33178
4.45397,1.53737,-2.30178
4.78957,1.66097,-2.303
4.67653,2.74853,-2.29003
4.97135,2.91679,-2.25152
5.39431,3.15888,-2.25068
5.79347,3.38692,-2.21836
6.31716,3.68894,-2.20335
6.85035,3.99437,-2.16475
7.5058,4.37339,-2.12874
8.34044,4.85367,-2.10103
9.34176,5.4294,-2.06233
10.5766,6.14586,-2.00602
12.182,7.07334,-1.94266
14.7501,8.56688,-1.90909
1.83454,0.512697,-2.44573
1.97021,0.566436,-2.42578
2.13483,0.628314,-2.43675
2.28861,0.687617,-2.4298
2.43393,0.744358,-2.41413
2.60189,0.808159,-2.41384
2.78517,0.876129,-2.41961
2.88838,0.917303,-2.35175
3.08023,0.987174,-2.35323
3.29574,1.065,-2.36152
3.50927,1.14341,-2.3584
3.6916,1.21088,-2.32565
3.96351,1.30804,-2.338
4.22469,1.40144,-2.32993
4.48687,1.49632,-2.31056
4.77562,1.60031,-2.28811
4.67628,2.6829,-2.27602
5.06305,2.89975,-2.27917
5.4271,3.10222,-2.25068
5.8781,3.3543,-2.23719
6.3621,3.62638,-2.20566
6.84821,3.8976,-2.15105
7.57145,4.30608,-2.13446
8.4078,4.77571,-2.10528
9.41177,5.33903,-2.06533
10.6129,6.01919,-2.00084
12.2623,6.94929,-1.94375
1.83454,0.512697,-2.44573
1.97021,0.566436,-2.42578
2.13483,0.628314,-2.43675
2.28861,0.687617,-2.4298
2.43393,0.744358,-2.41413
2.60189,0.808159,-2.41384
2.78517,0.876129,-2.41961
2.88838,0.917303,-2.35175
3.08023,0.987174,-2.35323
3.29574,1.065,-2.36152
3.50927,1.14341,-2.3584
3.6916,1.21088,-2.32565
3.96351,1.30804,-2.338
4.22469,1.40144,-2.32993
4.48687,1.49632,-2.31056
4.77562,1.60031,-2.28811
4.67628,2.6829,-2.27602
5.06305,2.89975,-2.27917
5.4271,3.10222,-2.25068
5.8781,3.3543,-2.23719
6.3621,3.62638,-2.20566
6.84821,3.8976,-2.15105
7.57145,4.30608,-2.13446
8.4078,4.77571,-2.10528
9.41177,5.33903,-2.06533
10.6129,6.01919,-2.00084
12.2623,6.94929,-1.94375
1.83269,0.491548,-2.43626
1.98847,0.549211,-2.44106
2.13091,0.602986,-2.42493
2.29838,0.664392,-2.43265
2.43045,0.715551,-2.40312
2.56719,0.767997,-2.37405
2.73819,0.829941,-2.37112
2.94618,0.901805,-2.39098
3.11821,0.963458,-2.37441
3.29093,1.02551,-2.35025
3.53713,1.11166,-2.36917
3.74334,1.18458,-2.35031
3.95372,1.25905,-2.32432
4.24251,1.3582,-2.33178
4.49888,1.44816,-2.3088
4.80945,1.55582,-2.29638
4.72342,2.64459,-2.28536
5.07688,2.83749,-2.2719
5.5053,3.07089,-2.26965
5.90958,3.29072,-2.23594
6.38969,3.55397,-2.2022
6.96961,3.87064,-2.17633
7.61952,4.22844,-2.13541
8.39582,4.6533,-2.08996
9.42591,5.21734,-2.05633
10.6788,5.90964,-2.00149
12.2824,6.79174,-1.93556
1.83269,0.491548,-2.43626
1.98847,0.549211,-2.44106
2.13091,0.602986,-2.42493
2.29838,0.664392,-2.43265
2.43045,0.715551,-2.40312
2.56719,0.767997,-2.37405
2.73819,0.829941,-2.37112
2.94618,0.901805,-2.39098
3.11821,0.963458,-2.37441
3.29093,1.02551,-2.35025
3.53713,1.11166,-2.36917
3.74334,1.18458,-2.35031
3.95372,1.25905,-2.32432
4.24251,1.3582,-2.33178
4.49888,1.44816,-2.3088
4.80945,1.55582,-2.29638
4.72342,2.64459,-2.28536
5.07688,2.83749,-2.2719
5.5053,3.07089,-2.26965
5.90958,3.29072,-2.23594
6.38969,3.55397,-2.2022
6.96961,3.87064,-2.17633
7.61952,4.22844,-2.13541
8.39582,4.6533,-2.08996
9.42591,5.21734,-2.05633
10.6788,5.90964,-2.00149
12.2824,6.79174,-1.93556
1.8306,0.470494,-2.42679
1.99412,0.528358,-2.44106
2.14231,0.582053,-2.43084
2.2917,0.636535,-2.41839
2.45456,0.694803,-2.41963
2.59811,0.747695,-2.39527
2.75855,0.804672,-2.38132
2.9403,0.866438,-2.37872
3.11883,0.927985,-2.36735
3.32998,0.999549,-2.37053
3.56148,1.07846,-2.37778
3.77195,1.15032,-2.36058
3.98336,1.2227,-2.33409
4.26665,1.31683,-2.33735
4.4932,1.39457,-2.29827
4.80114,1.49778,-2.2848
4.72498,2.58085,-2.27291
5.08341,2.77168,-2.26171
5.52063,3.00407,-2.26288
5.89366,3.20146,-2.21711
6.41309,3.47956,-2.19758
6.93851,3.75884,-2.15421
7.6053,4.11697,-2.11922
8.46128,4.57442,-2.09422
9.48695,5.12209,-2.05783
10.761,5.80874,-2.00537
12.3215,6.64582,-1.93064
1.8306,0.470494,-2.42679
1.99412,0.528358,-2.44106
2.14231,0.582053,-2.43084
2.2917,0.636535,-2.41839
2.45456,0.694803,-2.41963
2.59811,0.747695,-2.39527
2.75855,0.804672,-2.38132
2.9403,0.866438,-2.37872
3.11883,0.927985,-2.36735
3.32998,0.999549,-2.37053
3.56148,1.07846,-2.37778
3.77195,1.15032,-2.36058
3.98336,1.2227,-2.33409
4.26665,1.31683,-2.33735
4.4932,1.39457,-2.29827
4.80114,1.49778,-2.2848
4.72498,2.58085,-2.27291
5.08341,2.77168,-2.26171
5.52063,3.00407,-2.26288
5.89366,3.20146,-2.21711
6.41309,3.47956,-2.19758
6.93851,3.75884,-2.15421
7.6053,4.11697,-2.11922
8.46128,4.57442,-2.09422
9.48695,5.12209,-2.05783
10.761,5.80874,-2.00537
12.3215,6.64582,-1.93064
1.83304,0.450712,-2.42364
2.00955,0.509987,-2.45328
2.11174,0.550068,-2.38949
2.3145,0.616835,-2.4355
2.48411,0.675151,-2.44165
2.60868,0.721246,-2.39792
2.76386,0.77491,-2.37877
2.94921,0.8356,-2.37872
3.12837,0.895274,-2.36735
3.32439,0.960038,-2.35926
3.5661,1.03922,-2.37348
3.77721,1.10883,-2.35647
3.96583,1.17202,-2.3165
4.27342,1.27006,-2.33364
4.511,1.34847,-2.30002
4.81656,1.44742,-2.2848
4.7615,2.53643,-2.27758
5.11216,2.7183,-2.26171
5.52519,2.93198,-2.25204
5.95371,3.15379,-2.22715
6.4661,3.42117,-2.20335
7.01843,3.7076,-2.16685
7.67548,4.05162,-2.12684
8.49489,4.47828,-2.09081
9.5644,5.03527,-2.06308
10.7758,5.67183,-1.99695
12.4781,6.56254,-1.9443
1.83304,0.450712,-2.42364
2.00955,0.509987,-2.45328
2.11174,0.550068,-2.38949
2.3145,0.616835,-2.4355
2.48411,0.675151,-2.44165
2.60868,0.721246,-2.39792
2.76386,0.77491,-2.37877
2.94921,0.8356,-2.37872
3.12837,0.895274,-2.36735
3.32439,0.960038,-2.35926
3.5661,1.03922,-2.37348
3.77721,1.10883,-2.35647
3.96583,1.17202,-2.3165
4.27342,1.27006,-2.33364
4.511,1.34847,-2.30002
4.81656,1.44742,-2.2848
4.7615,2.53643,-2.27758
5.11216,2.7183,-2.26171
5.52519,2.93198,-2.25204
5.95371,3.15379,-2.22715
6.4661,3.42117,-2.20335
7.01843,3.7076,-2.16685
7.67548,4.05162,-2.12684
8.49489,4.47828,-2.09081
9.5644,5.03527,-2.06308
10.7758,5.67183,-1.99695
12.4781,6.56254,-1.9443
1.83048,0.429806,-2.41417
1.99722,0.484654,-2.43189
2.14618,0.535102,-2.42198
2.31268,0.590483,-2.42695
2.45454,0.639587,-2.40587
2.6103,0.692353,-2.39262
2.81049,0.756329,-2.41195
2.96085,0.8055,-2.38117
3.14381,0.86418,-2.37206
3.33107,0.924289,-2.35701
3.54109,0.991822,-2.34978
3.76879,1.06362,-2.34414
4.01481,1.14092,-2.338
4.27285,1.22135,-2.32622
4.55596,1.3101,-2.31583
4.85944,1.40499,-2.29803
4.81723,2.50171,-2.29158
5.15688,2.67319,-2.26899
5.52885,2.86013,-2.2412
5.97628,3.08604,-2.22338
6.49136,3.348,-2.19989
7.10833,3.6604,-2.18265
7.68294,3.95324,-2.11732
8.59694,4.41766,-2.10443
9.59214,4.92228,-2.05783
10.8662,5.57489,-2.00278
1.83048,0.429806,-2.41417
1.99722,0.484654,-2.43189
2.14618,0.535102,-2.42198
2.31268,0.590483,-2.42695
2.45454,0.639587,-2.40587
2.6103,0.692353,-2.39262
2.81049,0.756329,-2.41195
2.96085,0.8055,-2.38117
3.14381,0.86418,-2.37206
3.33107,0.924289,-2.35701
3.54109,0.991822,-2.34978
3.76879,1.06362,-2.34414
4.01481,1.14092,-2.338
4.27285,1.22135,-2.32622
4.55596,1.3101,-2.31583
4.85944,1.40499,-2.29803
4.81723,2.50171,-2.29158
5.15688,2.67319,-2.26899
5.52885,2.86013,-2.2412
5.97628,3.08604,-2.22338
6.49136,3.348,-2.19989
7.10833,3.6604,-2.18265
7.68294,3.95324,-2.11732
8.59694,4.41766,-2.10443
9.59214,4.92228,-2.05783
10.8662,5.57489,-2.00278
1.85167,0.414372,-2.43626
2.0047,0.464295,-2.43495
2.15691,0.513849,-2.42789
2.34598,0.572887,-2.45547
2.48081,0.618765,-2.42514
2.63192,0.668667,-2.40588
2.77352,0.715319,-2.37367
2.96912,0.774451,-2.38117
3.16833,0.835335,-2.38382
3.3246,0.885105,-2.34574
3.5643,0.958186,-2.3584
3.76979,1.0214,-2.33798
4.0299,1.09974,-2.33996
4.29224,1.17841,-2.32993
4.54864,1.25658,-2.30529
4.89494,1.35988,-2.30796
4.83002,2.44447,-2.28536
5.14136,2.5972,-2.25007
5.56858,2.80716,-2.24526
6.03881,3.03865,-2.23468
6.44735,3.24028,-2.17336
7.0497,3.53731,-2.15316
7.77254,3.89695,-2.13065
8.62176,4.31689,-2.09932
9.66424,4.83211,-2.06233
10.8958,5.44668,-1.9976
12.5348,6.26082,-1.93228
1.85167,0.414372,-2.43626
2.0047,0.464295,-2.43495
2.15691,0.513849,-2.42789
2.34598,0.572887,-2.45547
2.48081,0.618765,-2.42514
2.63192,0.668667,-2.40588
2.77352,0.715319,-2.37367
2.96912,0.774451,-2.38117
3.16833,0.835335,-2.38382
3.3246,0.885105,-2.34574
3.5643,0.958186,-2.3584
3.76979,1.0214,-2.33798
4.0299,1.09974,-2.33996
4.29224,1.17841,-2.32993
4.54864,1.25658,-2.30529
4.89494,1.35988,-2.30796
4.83002,2.44447,-2.28536
5.14136,2.5972,-2.25007
5.56858,2.80716,-2.24526
6.03881,3.03865,-2.23468
6.44735,3.24028,-2.17336
7.0497,3.53731,-2.15316
7.77254,3.89695,-2.13065
8.62176,4.31689,-2.09932
9.66424,4.83211,-2.06233
10.8958,5.44668,-1.9976
12.5348,6.26082,-1.93228
1.84629,0.392912,-2.42364
2.0271,0.44717,-2.45633
2.15428,0.489441,-2.41903
2.30815,0.5381,-2.40984
2.47586,0.590062,-2.41413
2.61841,0.636122,-2.38731
2.78385,0.686974,-2.37622
2.974,0.74255,-2.37872
3.19258,0.80607,-2.39559
3.3465,0.853509,-2.35476
3.53823,0.911559,-2.33471
3.76034,0.976694,-2.32565
4.01419,1.05041,-2.32432
4.3112,1.13521,-2.33364
4.5546,1.20704,-2.30178
4.88076,1.30104,-2.29472
4.85204,2.39213,-2.2838
5.17496,2.54651,-2.25298
5.58753,2.74371,-2.2412
6.06347,2.97191,-2.23217
6.56005,3.21132,-2.19989
7.14183,3.4904,-2.17001
7.8234,3.82046,-2.1335
8.68757,4.23665,-2.10443
9.67545,4.71172,-2.05408
10.9699,5.34092,-2.00084
12.6068,6.13268,-1.93337
31.0399,8.59297,0.544189
1.84629,0.392912,-2.42364
2.0271,0.44717,-2.45633
2.15428,0.489441,-2.41903
2.30815,0.5381,-2.40984
2.47586,0.590062,-2.41413
2.61841,0.636122,-2.38731
2.78385,0.686974,-2.37622
2.974,0.74255,-2.37872
3.19258,0.80607,-2.39559
3.3465,0.853509,-2.35476
3.53823,0.911559,-2.33471
3.76034,0.976694,-2.32565
4.01419,1.05041,-2.32432
4.3112,1.13521,-2.33364
4.5546,1.20704,-2.30178
4.88076,1.30104,-2.29472
4.85204,2.39213,-2.2838
5.17496,2.54651,-2.25298
5.58753,2.74371,-2.2412
6.06347,2.97191,-2.23217
6.56005,3.21132,-2.19989
7.14183,3.4904,-2.17001
7.8234,3.82046,-2.1335
8.68757,4.23665,-2.10443
9.67545,4.71172,-2.05408
10.9699,5.34092,-2.00084
12.6068,6.13268,-1.93337
31.0399,8.59297,0.544189
1.84066,0.371611,-2.41102
2.03167,0.425919,-2.45633
2.16193,0.467425,-2.42198
2.32735,0.51694,-2.42409
2.4819,0.564103,-2.41413
2.64535,0.613401,-2.40588
2.7759,0.654252,-2.36346
2.99391,0.7143,-2.38853
3.1757,0.766522,-2.37676
3.37773,0.823901,-2.37053
3.56722,0.879297,-2.34763
3.83365,0.952994,-2.36469
4.05205,1.0151,-2.33996
4.2988,1.08393,-2.32065
4.58441,1.1637,-2.31056
4.90118,1.25166,-2.29803
4.86686,2.33641,-2.27914
5.21815,2.50023,-2.26025
5.61935,2.68668,-2.24255
6.06684,2.89516,-2.22213
6.58986,3.1408,-2.19874
7.17799,3.41542,-2.17001
7.82789,3.72164,-2.12398
8.66437,4.11359,-2.08826
9.75977,4.62697,-2.06158
10.9967,5.21223,-1.99566
12.7348,6.03086,-1.94321
1.84066,0.371611,-2.41102
2.03167,0.425919,-2.45633
2.16193,0.467425,-2.42198
2.32735,0.51694,-2.42409
2.4819,0.564103,-2.41413
2.64535,0.613401,-2.40588
2.7759,0.654252,-2.36346
2.99391,0.7143,-2.38853
3.1757,0.766522,-2.37676
3.37773,0.823901,-2.37053
3.56722,0.879297,-2.34763
3.83365,0.952994,-2.36469
4.05205,1.0151,-2.33996
4.2988,1.08393,-2.32065
4.58441,1.1637,-2.31056
4.90118,1.25166,-2.29803
4.86686,2.33641,-2.27914
5.21815,2.50023,-2.26025
5.61935,2.68668,-2.24255
6.06684,2.89516,-2.22213
6.58986,3.1408,-2.19874
7.17799,3.41542,-2.17001
7.82789,3.72164,-2.12398
8.66437,4.11359,-2.08826
9.75977,4.62697,-2.06158
10.9967,5.21223,-1.99566
12.7348,6.03086,-1.94321
1.86377,0.356005,-2.43626
2.02842,0.40311,-2.44717
2.14821,0.440964,-2.4013
2.35733,0.497756,-2.44976
2.49618,0.539922,-2.42238
2.64578,0.584375,-2.40058
2.82467,0.634599,-2.39919
3.00431,0.68361,-2.39098
3.1867,0.733951,-2.37912
3.38617,0.788485,-2.37053
3.59592,0.846528,-2.36055
3.82004,0.907245,-2.35031
4.02852,0.964486,-2.32041
4.32025,1.04135,-2.32622
4.59635,1.11563,-2.31056
4.93524,1.20545,-2.30796
4.90442,2.29155,-2.28536
5.24404,2.44545,-2.26025
5.63353,2.62133,-2.23713
6.12438,2.84427,-2.23217
6.62934,3.07485,-2.20104
7.20986,3.33845,-2.16896
7.88053,3.64599,-2.12779
8.76729,4.0505,-2.10273
9.79698,4.51958,-2.05933
11.0651,5.1034,-1.99825
12.7253,5.86401,-1.93228
14.9963,6.91276,-1.84813
1.86377,0.356005,-2.43626
2.02842,0.40311,-2.44717
2.14821,0.440964,-2.4013
2.35733,0.497756,-2.44976
2.49618,0.539922,-2.42238
2.64578,0.584375,-2.40058
2.82467,0.634599,-2.39919
3.00431,0.68361,-2.39098
3.1867,0.733951,-2.37912
3.38617,0.788485,-2.37053
3.59592,0.846528,-2.36055
3.82004,0.907245,-2.35031
4.02852,0.964486,-2.32041
4.32025,1.04135,-2.32622
4.59635,1.11563,-2.31056
4.93524,1.20545,-2.30796
4.90442,2.29155,-2.28536
5.24404,2.44545,-2.26025
5.63353,2.62133,-2.23713
6.12438,2.84427,-2.23217
6.62934,3.07485,-2.20104
7.20986,3.33845,-2.16896
7.88053,3.64599,-2.12779
8.76729,4.0505,-2.10273
9.79698,4.51958,-2.05933
11.0651,5.1034,-1.99825
12.7253,5.86401,-1.93228
14.9963,6.91276,-1.84813
1.87465,0.337776,-2.44573
2.02492,0.380417,-2.438
2.15536,0.418959,-2.40426
2.35141,0.47084,-2.43835
2.48749,0.510834,-2.40862
2.63417,0.552947,-2.38466
2.789,0.595974,-2.36346
2.98351,0.646093,-2.36891
3.21001,0.704004,-2.39088
3.37488,0.748688,-2.35701
3.60459,0.808826,-2.36055
3.83938,0.869467,-2.35647
4.06221,0.927686,-2.33409
4.29638,0.988107,-2.30767
4.62178,1.07068,-2.31758
4.93695,1.15123,-2.303
4.91808,2.2355,-2.28069
5.29311,2.40117,-2.27044
5.6881,2.57461,-2.24797
6.15037,2.77842,-2.23092
6.63325,2.99266,-2.19182
7.21979,3.25167,-2.16159
7.95371,3.57921,-2.13731
8.80566,3.95687,-2.10188
9.82943,4.41031,-2.05633
11.1071,4.9824,-1.99631
12.833,5.7515,-1.93938
21.4527,9.60571,-1.42075
1.87465,0.337776,-2.44573
2.02492,0.380417,-2.438
2.15536,0.418959,-2.40426
2.35141,0.47084,-2.43835
2.48749,0.510834,-2.40862
2.63417,0.552947,-2.38466
2.789,0.595974,-2.36346
2.98351,0.646093,-2.36891
3.21001,0.704004,-2.39088
3.37488,0.748688,-2.35701
3.60459,0.808826,-2.36055
3.83938,0.869467,-2.35647
4.06221,0.927686,-2.33409
4.29638,0.988107,-2.30767
4.62178,1.07068,-2.31758
4.93695,1.15123,-2.303
4.91808,2.2355,-2.28069
5.29311,2.40117,-2.27044
5.6881,2.57461,-2.24797
6.15037,2.77842,-2.23092
6.63325,2.99266,-2.19182
7.21979,3.25167,-2.16159
7.95371,3.57921,-2.13731
8.80566,3.95687,-2.10188
9.82943,4.41031,-2.05633
11.1071,4.9824,-1.99631
12.833,5.7515,-1.93938
21.4527,9.60571,-1.42075
1.86839,0.316485,-2.43311
2.05167,0.363243,-2.4655
2.1782,0.399774,-2.42493
2.33692,0.442538,-2.41839
2.51834,0.489744,-2.4334
2.64863,0.527085,-2.39262
2.84036,0.575916,-2.40174
3.03035,0.623088,-2.40079
3.21721,0.670351,-2.39088
3.40194,0.717398,-2.37053
3.62275,0.773146,-2.36701
3.85498,0.83066,-2.36058
4.08876,0.888802,-2.34387
4.29611,0.940788,-2.3021
4.6187,1.01912,-2.31056
4.94163,1.09789,-2.29969
4.95133,2.18834,-2.28536
5.31115,2.34261,-2.26753
5.67341,2.49672,-2.23171
6.14783,2.70012,-2.21962
6.6537,2.91842,-2.18835
7.24991,3.17434,-2.16053
7.95872,3.48171,-2.12874
8.82154,3.85349,-2.09592
9.90389,4.3197,-2.06233
11.2021,4.88475,-2.00407
12.9143,5.62629,-1.94266
21.3032,9.27218,-1.40434
1.86839,0.316485,-2.43311
2.05167,0.363243,-2.4655
2.1782,0.399774,-2.42493
2.33692,0.442538,-2.41839
2.51834,0.489744,-2.4334
2.64863,0.527085,-2.39262
2.84036,0.575916,-2.40174
3.03035,0.623088,-2.40079
3.21721,0.670351,-2.39088
3.40194,0.717398,-2.37053
3.62275,0.773146,-2.36701
3.85498,0.83066,-2.36058
4.08876,0.888802,-2.34387
4.29611,0.940788,-2.3021
4.6187,1.01912,-2.31056
4.94163,1.09789,-2.29969
4.95133,2.18834,-2.28536
5.31115,2.34261,-2.26753
5.67341,2.49672,-2.23171
6.14783,2.70012,-2.21962
6.6537,2.91842,-2.18835
7.24991,3.17434,-2.16053
7.95872,3.48171,-2.12874
8.82154,3.85349,-2.09592
9.90389,4.3197,-2.06233
11.2021,4.88475,-2.00407
12.9143,5.62629,-1.94266
21.3032,9.27218,-1.40434
1.88131,0.298442,-2.44573
2.04263,0.33962,-2.45022
2.16897,0.374647,-2.41016
2.36076,0.421493,-2.43835
2.49193,0.45758,-2.40312
2.66577,0.501534,-2.40323
2.82809,0.542659,-2.38643
3.00569,0.585281,-2.37627
3.19866,0.631612,-2.37206
3.41575,0.68303,-2.37504
3.63065,0.735166,-2.36701
3.84666,0.786807,-2.35031
4.08759,0.843821,-2.338
4.34736,0.90441,-2.32436
4.64319,0.97365,-2.31758
4.93504,1.04231,-2.29142
4.97736,2.13783,-2.28691
5.2806,2.26338,-2.24424
5.74077,2.45493,-2.24797
6.15831,2.62814,-2.21334
6.71208,2.86059,-2.19758
7.31472,3.11185,-2.17001
7.98759,3.39514,-2.12684
8.90099,3.7777,-2.10528
9.93411,4.20962,-2.05933
11.2126,4.75024,-1.99695
15.0853,6.38716,-1.83345
21.3329,9.0206,-1.4
1.88131,0.298442,-2.44573
2.04263,0.33962,-2.45022
2.16897,0.374647,-2.41016
2.36076,0.421493,-2.43835
2.49193,0.45758,-2.40312
2.66577,0.501534,-2.40323
2.82809,0.542659,-2.38643
3.00569,0.585281,-2.37627
3.19866,0.631612,-2.37206
3.41575,0.68303,-2.37504
3.63065,0.735166,-2.36701
3.84666,0.786807,-2.35031
4.08759,0.843821,-2.338
4.34736,0.90441,-2.32436
4.64319,0.97365,-2.31758
4.93504,1.04231,-2.29142
4.97736,2.13783,-2.28691
5.2806,2.26338,-2.24424
5.74077,2.45493,-2.24797
6.15831,2.62814,-2.21334
6.71208,2.86059,-2.19758
7.31472,3.11185,-2.17001
7.98759,3.39514,-2.12684
8.90099,3.7777,-2.10528
9.93411,4.20962,-2.05933
11.2126,4.75024,-1.99695
15.0853,6.38716,-1.83345
21.3329,9.0206,-1.4
1.87704,0.277646,-2.43626
2.03077,0.315831,-2.43189
2.19142,0.354932,-2.43084
2.34844,0.393964,-2.42124
2.51946,0.435414,-2.42514
2.67088,0.473592,-2.40323
2.85786,0.517403,-2.40685
2.99922,0.551488,-2.36646
3.19874,0.596895,-2.36735
3.41622,0.645995,-2.37053
3.63152,0.695839,-2.36271
3.86479,0.74844,-2.35647
4.11332,0.804319,-2.34778
4.3705,0.861577,-2.33178
4.62846,0.92007,-2.30529
4.97068,0.995586,-2.303
4.98587,2.07991,-2.28069
5.36936,2.23516,-2.2719
5.76269,2.39323,-2.24662
6.22057,2.57805,-2.22589
6.68859,2.76818,-2.18028
7.35403,3.03802,-2.17212
7.99757,3.30093,-2.12018
8.91838,3.67535,-2.10017
9.94495,4.09191,-2.05258
11.2654,4.63407,-1.9976
21.3708,8.77397,-1.39638
1.87704,0.277646,-2.43626
2.03077,0.315831,-2.43189
2.19142,0.354932,-2.43084
2.34844,0.393964,-2.42124
2.51946,0.435414,-2.42514
2.67088,0.473592,-2.40323
2.85786,0.517403,-2.40685
2.99922,0.551488,-2.36646
3.19874,0.596895,-2.36735
3.41622,0.645995,-2.37053
3.63152,0.695839,-2.36271
3.86479,0.74844,-2.35647
4.11332,0.804319,-2.34778
4.3705,0.861577,-2.33178
4.62846,0.92007,-2.30529
4.97068,0.995586,-2.303
4.98587,2.07991,-2.28069
5.36936,2.23516,-2.2719
5.76269,2.39323,-2.24662
6.22057,2.57805,-2.22589
6.68859,2.76818,-2.18028
7.35403,3.03802,-2.17212
7.99757,3.30093,-2.12018
8.91838,3.67535,-2.10017
9.94495,4.09191,-2.05258
11.2654,4.63407,-1.9976
21.3708,8.77397,-1.39638
1.88228,0.258309,-2.43942
2.05185,0.297138,-2.45328
2.20035,0.332771,-2.43675
2.36075,0.370655,-2.4298
2.5067,0.406221,-2.40862
2.65797,0.442646,-2.38731
2.85705,0.486414,-2.40174
3.02974,0.524363,-2.38608
3.22393,0.566725,-2.38147
3.40327,0.606706,-2.35701
3.6353,0.657172,-2.36055
3.86904,0.70731,-2.35442
4.11123,0.759299,-2.34191
4.37928,0.815763,-2.33178
4.61311,0.866904,-2.293
4.92358,0.932634,-2.27653
5.01421,2.03035,-2.2838
5.3752,2.17183,-2.26462
5.76998,2.32572,-2.23984
6.28599,2.52835,-2.2397
6.80606,2.73367,-2.20912
7.36395,2.95223,-2.1658
8.01727,3.21123,-2.11637
8.88743,3.55418,-2.08401
10.0018,3.99337,-2.05558
11.3426,4.52755,-2.00278
13.0037,5.18558,-1.93064
15.2859,6.09782,-1.8419
21.5691,8.59255,-1.40338
1.88228,0.258309,-2.43942
2.05185,0.297138,-2.45328
2.20035,0.332771,-2.43675
2.36075,0.370655,-2.4298
2.5067,0.406221,-2.40862
2.65797,0.442646,-2.38731
2.85705,0.486414,-2.40174
3.02974,0.524363,-2.38608
3.22393,0.566725,-2.38147
3.40327,0.606706,-2.35701
3.6353,0.657172,-2.36055
3.86904,0.70731,-2.35442
4.11123,0.759299,-2.34191
4.37928,0.815763,-2.33178
4.61311,0.866904,-2.293
4.92358,0.932634,-2.27653
5.01421,2.03035,-2.2838
5.3752,2.17183,-2.26462
5.76998,2.32572,-2.23984
6.28599,2.52835,-2.2397
6.80606,2.73367,-2.20912
7.36395,2.95223,-2.1658
8.01727,3.21123,-2.11637
8.88743,3.55418,-2.08401
10.0018,3.99337,-2.05558
11.3426,4.52755,-2.00278
13.0037,5.18558,-1.93064
15.2859,6.09782,-1.8419
21.5691,8.59255,-1.40338
1.87025,0.236732,-2.42048
2.01902,0.27083,-2.4105
2.19303,0.30821,-2.42493
2.33953,0.34226,-2.40413
2.52229,0.381686,-2.41963
2.67725,0.417092,-2.40058
2.84982,0.454529,-2.39153
3.03507,0.492607,-2.38608
3.21692,0.530828,-2.37206
3.4127,0.57158,-2.35926
3.65527,0.621327,-2.36917
3.87962,0.667337,-2.35647
4.10864,0.714412,-2.33605
4.37711,0.768023,-2.32622
4.66087,0.825443,-2.31231
4.96176,0.886146,-2.28976
5.01462,1.96965,-2.27447
5.42193,2.12494,-2.27481
5.78701,2.26243,-2.23713
6.24489,2.43616,-2.21585
6.78792,2.64418,-2.19412
7.41245,2.88195,-2.17107
8.11565,3.15242,-2.1335
8.99339,3.48777,-2.10017
10.0468,3.88983,-2.05633
11.3858,4.4071,-2.00213
12.9686,5.01482,-1.91752
21.9037,8.46117,-1.4193
1.87025,0.236732,-2.42048
2.01902,0.27083,-2.4105
2.19303,0.30821,-2.42493
2.33953,0.34226,-2.40413
2.52229,0.381686,-2.41963
2.67725,0.417092,-2.40058
2.84982,0.454529,-2.39153
3.03507,0.492607,-2.38608
3.21692,0.530828,-2.37206
3.4127,0.57158,-2.35926
3.65527,0.621327,-2.36917
3.87962,0.667337,-2.35647
4.10864,0.714412,-2.33605
4.37711,0.768023,-2.32622
4.66087,0.825443,-2.31231
4.96176,0.886146,-2.28976
5.01462,1.96965,-2.27447
5.42193,2.12494,-2.27481
5.78701,2.26243,-2.23713
6.24489,2.43616,-2.21585
6.78792,2.64418,-2.19412
7.41245,2.88195,-2.17107
8.11565,3.15242,-2.1335
8.99339,3.48777,-2.10017
10.0468,3.88983,-2.05633
11.3858,4.4071,-2.00213
12.9686,5.01482,-1.91752
21.9037,8.46117,-1.4193
1.87995,0.217983,-2.42995
2.032,0.250938,-2.42273
2.19078,0.284533,-2.41903
2.38745,0.323772,-2.44976
2.49741,0.351211,-2.3921
2.69036,0.390323,-2.40853
2.84224,0.422848,-2.38132
3.00257,0.455114,-2.35665
3.2319,0.498591,-2.37912
3.39891,0.532741,-2.34574
3.66823,0.584076,-2.37348
3.86607,0.623397,-2.34414
4.109,0.670225,-2.33214
4.39191,0.723296,-2.32993
4.69053,0.780129,-2.32285
4.97795,0.835346,-2.29307
